session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-20_08-58-39,tcp,119.110.75.198,36322.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,48648.0,142.251.12.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54250.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64196.0,103.10.66.235,443.0,OUT.bound,established,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48740.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,41236.0,23.39.173.99,443.0,OUT.bound,close,,LOKAL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64431.0,162.125.40.1,443.0,OUT.bound,established,,INTL.c,US,AS19679 dropbox  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49234.0,34.129.130.20,5938.0,OUT.bound,established,,LOKAL.c,AU,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,43054.0,74.125.68.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-20_08-58-39,tcp,119.110.75.198,53784.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48462.0,142.250.4.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40204.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,57894.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,47462.0,34.117.214.157,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,53790.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,icmp,119.110.66.86,,122.144.1.1,,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47960.0,157.240.235.34,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40088.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,37200.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,38124.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,168.142.204.168,443.0,119.110.75.196,3729.0,IN.bound,established,,,ZA,AS3741 african network information center,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,58102.0,142.251.175.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54265.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47636.0,130.44.212.236,443.0,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-20_08-58-39,tcp,119.110.75.198,41646.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39714.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,51760.0,54.169.4.174,80.0,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,192.168.10.104,57956.0,210.210.145.136,443.0,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47672.0,35.186.203.63,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,63765.0,103.10.66.235,443.0,OUT.bound,established,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
2023-11-20_08-58-39,tcp,119.110.75.198,63559.0,116.206.10.9,443.0,OUT.bound,established,,LOKAL.c,ID,AS133214 pt hutchison 3 indonesia,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64264.0,116.206.10.9,80.0,OUT.bound,established,,LOKAL.c,ID,AS133214 pt hutchison 3 indonesia,,,
2023-11-20_08-58-39,tcp,119.110.75.198,57293.0,190.2.153.211,40001.0,OUT.bound,established,,INTL.c,NL,AS49981 worldstream b.v.,,,
2023-11-20_08-58-39,tcp,185.224.128.184,8577.0,119.110.75.196,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,58270.0,74.125.130.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,63130.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_08-58-39,tcp,185.224.128.184,10783.0,119.110.75.198,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,192.168.10.48,44576.0,199.103.24.2,443.0,OUT.bound,established,,,US,AS396986 bytedance inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38012.0,8.219.159.87,443.0,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,53118.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_08-58-39,tcp,185.224.128.184,15475.0,119.110.75.196,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,42034.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,192.168.10.100,43502.0,157.240.208.16,443.0,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,42226.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,192.168.10.100,45460.0,18.67.172.11,80.0,OUT.bound,established,,,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48872.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,41892.0,156.59.239.7,8888.0,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-20_08-58-39,tcp,192.168.10.104,57952.0,210.210.145.136,443.0,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,119.110.75.198,50626.0,20.189.173.11,443.0,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-20_08-58-39,tcp,119.110.75.198,37518.0,31.13.95.34,443.0,OUT.bound,last-ack,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_08-58-39,tcp,119.110.75.198,43000.0,172.253.118.94,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49748.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,192.168.10.98,60158.0,45.121.219.249,443.0,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64760.0,162.125.40.1,443.0,OUT.bound,established,,INTL.c,US,AS19679 dropbox  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54376.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,185.224.128.184,3157.0,119.110.66.86,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,44678.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,49878.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49754.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,56392.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,icmp,122.144.3.5,,119.110.66.86,,IN.bound,,,,ID,AS38320 pt maxindo mitra solusi,IOCs - 2023651317 - ANIA Threat Feeds - IP Segment 8,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-07-05T20:01:39.023000
2023-11-20_08-58-39,tcp,119.110.75.198,60022.0,157.240.13.55,5222.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,43352.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,192.168.10.37,36326.0,111.13.141.211,443.0,OUT.bound,established,,,CN,AS9808 china mobile communications group co.  ltd.,,,
2023-11-20_08-58-39,tcp,192.168.10.100,38626.0,43.134.159.179,443.0,OUT.bound,established,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-20_08-58-39,tcp,119.110.75.198,42058.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,36266.0,157.240.13.32,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,185.224.128.184,16515.0,119.110.75.198,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,udp,72.251.232.180,5143.0,119.110.75.196,5060.0,IN.bound,,,,US,AS29791 internap holding llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T01:51:10.393000
2023-11-20_08-58-39,tcp,185.224.128.184,13969.0,119.110.75.198,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,54654.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,185.224.128.184,3741.0,119.110.75.199,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,192.168.10.48,52528.0,47.254.145.126,443.0,OUT.bound,established,,,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49584.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,49238.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,185.224.128.184,8427.0,119.110.75.197,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,icmp,119.110.66.86,,175.103.33.174,,OUT.bound,,,,ID,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46480.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,56762.0,34.117.36.110,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,43002.0,172.253.118.94,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,192.168.10.71,37190.0,168.235.206.6,80.0,OUT.bound,established,,,US,AS54994 quantil networks inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,37294.0,142.250.4.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,49412.0,20.198.119.143,443.0,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38172.0,34.149.160.135,80.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,42074.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,62409.0,134.119.183.60,80.0,OUT.bound,established,,INTL.c,FR,AS29066 host europe gmbh,,,
2023-11-20_08-58-39,tcp,192.168.10.104,50270.0,203.161.21.24,443.0,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64191.0,116.206.10.45,80.0,OUT.bound,established,,LOKAL.c,ID,AS133214 pt hutchison 3 indonesia,,,
2023-11-20_08-58-39,tcp,45.137.17.156,20001.0,119.110.75.199,63426.0,IN.bound,established,,,US,AS1299 telia company ab,,,
2023-11-20_08-58-39,udp,167.248.133.173,11090.0,119.110.75.199,5061.0,IN.bound,,,,US,AS398722 censys  inc.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T01:52:39.720000
2023-11-20_08-58-39,tcp,119.110.75.198,33982.0,31.13.95.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_08-58-39,tcp,119.110.75.198,41276.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,53543.0,54.169.5.36,80.0,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39948.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,64265.0,116.206.10.9,80.0,OUT.bound,established,,LOKAL.c,ID,AS133214 pt hutchison 3 indonesia,,,
2023-11-20_08-58-39,icmp,119.110.66.86,,216.58.221.78,,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-20_08-58-39,udp,119.110.75.198,55423.0,34.117.36.110,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,udp,119.110.75.198,46340.0,34.111.101.25,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45242.0,142.251.10.139,80.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39086.0,74.125.68.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,36926.0,157.240.13.55,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,53934.0,199.232.234.73,443.0,OUT.bound,established,,INTL.c,US,AS54113 fastly,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39092.0,74.125.68.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46648.0,210.210.145.73,443.0,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45362.0,23.43.161.48,443.0,OUT.bound,established,,INTL.c,US,AS7725 comcast,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49002.0,52.220.244.59,443.0,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,udp,119.110.75.198,53369.0,154.83.2.16,443.0,OUT.bound,,,LOKAL.c,US,AS209242 cloudflare london  llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35346.0,23.43.161.123,443.0,OUT.bound,established,,INTL.c,US,AS7725 comcast,,,
2023-11-20_08-58-39,tcp,119.110.75.198,57104.0,210.210.145.74,443.0,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49844.0,71.18.36.225,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,udp,119.110.75.198,40679.0,34.117.97.41,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,51504.0,18.161.49.75,443.0,OUT.bound,established,,LOKAL.c,US,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,57402.0,157.240.208.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,udp,119.110.75.198,50646.0,163.70.141.2,443.0,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
2023-11-20_08-58-39,udp,119.110.75.198,63138.0,23.48.173.10,443.0,OUT.bound,,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,37498.0,130.44.212.235,443.0,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,36930.0,18.161.49.75,443.0,OUT.bound,established,,LOKAL.c,US,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54150.0,47.236.117.63,443.0,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38236.0,154.83.2.16,443.0,OUT.bound,established,,LOKAL.c,US,AS209242 cloudflare london  llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38250.0,154.83.2.16,443.0,OUT.bound,established,,LOKAL.c,US,AS209242 cloudflare london  llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35980.0,18.154.7.49,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40232.0,18.154.7.88,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40234.0,18.154.7.88,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,34304.0,47.246.177.253,80.0,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,59236.0,157.240.208.16,443.0,OUT.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47132.0,210.210.145.74,443.0,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,udp,119.110.75.198,51918.0,172.253.118.95,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,50526.0,43.134.159.179,443.0,OUT.bound,,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54270.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_08-58-39,tcp,119.110.75.198,33368.0,157.240.208.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,udp,119.110.75.198,57147.0,157.240.208.63,443.0,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38970.0,157.240.13.55,5222.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54273.0,34.117.237.239,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-20_08-58-39,udp,119.110.75.198,60579.0,43.153.234.32,443.0,OUT.bound,,,INTL.c,CN,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-20_08-58-39,udp,119.110.75.198,52078.0,142.251.175.95,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,36450.0,172.217.194.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,45087.0,74.125.68.84,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,53668.0,74.125.24.102,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,43930.0,74.125.24.102,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,55787.0,74.125.68.84,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,44136.0,172.217.194.102,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-20_08-58-39,tcp,119.110.75.198,59894.0,74.125.68.84,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,52200.0,74.125.130.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,60802.0,157.240.13.55,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64814.0,157.240.208.36,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,udp,119.110.75.198,47427.0,172.253.118.95,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,53080.0,172.253.118.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49794.0,142.250.4.139,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40936.0,157.240.208.16,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,59968.0,157.240.208.14,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35168.0,13.33.88.110,443.0,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35346.0,74.125.130.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35988.0,18.154.7.49,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35990.0,18.154.7.49,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,udp,119.110.75.198,41428.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_08-58-39,udp,119.110.75.198,45438.0,157.240.208.16,443.0,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,56984.0,142.251.10.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
2023-11-20_08-58-39,tcp,119.110.75.198,64829.0,162.125.40.1,443.0,OUT.bound,established,,INTL.c,US,AS19679 dropbox  inc.,,,
